2023-08-14 05:24:41,668 - INFO: Epoch:7/200 || Epochiter: 17/18 || Iter: 125/3600 || Loc: 0.5478 Cla: 1.1857 Landm: 2.6186 || LR: 0.00100000 || Batchtime: 0.1584 s || ETA: 0:09:10
2023-08-14 05:24:41,781 - INFO: Epoch:7/200 || Epochiter: 18/18 || Iter: 126/3600 || Loc: 0.7958 Cla: 1.4430 Landm: 3.8893 || LR: 0.00100000 || Batchtime: 0.1047 s || ETA: 0:06:03
2023-08-14 05:24:42,610 - INFO: Epoch:8/200 || Epochiter: 1/18 || Iter: 127/3600 || Loc: 0.6235 Cla: 1.0594 Landm: 1.9240 || LR: 0.00100000 || Batchtime: 0.5383 s || ETA: 0:31:09
2023-08-14 05:25:54,925 - INFO: Epoch:8/200 || Epochiter: 2/18 || Iter: 128/3600 || Loc: 0.8325 Cla: 1.2286 Landm: 3.7603 || LR: 0.00100000 || Batchtime: 0.1476 s || ETA: 0:08:32
2023-08-14 05:25:55,063 - INFO: Epoch:8/200 || Epochiter: 3/18 || Iter: 129/3600 || Loc: 0.6545 Cla: 1.1830 Landm: 3.5925 || LR: 0.00100000 || Batchtime: 0.1102 s || ETA: 0:06:22
2023-08-14 05:25:55,209 - INFO: Epoch:8/200 || Epochiter: 4/18 || Iter: 130/3600 || Loc: 0.5547 Cla: 1.0782 Landm: 2.7653 || LR: 0.00100000 || Batchtime: 0.1212 s || ETA: 0:07:00
2023-08-14 05:25:55,474 - INFO: Epoch:8/200 || Epochiter: 5/18 || Iter: 131/3600 || Loc: 0.6968 Cla: 1.2097 Landm: 2.6741 || LR: 0.00100000 || Batchtime: 0.2361 s || ETA: 0:13:39
2023-08-14 05:25:55,632 - INFO: Epoch:8/200 || Epochiter: 6/18 || Iter: 132/3600 || Loc: 0.6860 Cla: 1.1509 Landm: 2.5683 || LR: 0.00100000 || Batchtime: 0.1254 s || ETA: 0:07:15
2023-08-14 05:25:55,773 - INFO: Epoch:8/200 || Epochiter: 7/18 || Iter: 133/3600 || Loc: 0.5383 Cla: 1.0157 Landm: 2.4391 || LR: 0.00100000 || Batchtime: 0.1176 s || ETA: 0:06:47
2023-08-14 05:25:55,934 - INFO: Epoch:8/200 || Epochiter: 8/18 || Iter: 134/3600 || Loc: 0.7140 Cla: 1.3116 Landm: 4.2240 || LR: 0.00100000 || Batchtime: 0.1300 s || ETA: 0:07:30
2023-08-14 05:25:56,087 - INFO: Epoch:8/200 || Epochiter: 9/18 || Iter: 135/3600 || Loc: 0.5141 Cla: 1.0798 Landm: 2.0916 || LR: 0.00100000 || Batchtime: 0.1180 s || ETA: 0:06:49
2023-08-14 05:25:56,249 - INFO: Epoch:8/200 || Epochiter: 10/18 || Iter: 136/3600 || Loc: 0.4881 Cla: 1.1214 Landm: 2.2932 || LR: 0.00100000 || Batchtime: 0.1288 s || ETA: 0:07:26
2023-08-14 05:25:56,389 - INFO: Epoch:8/200 || Epochiter: 11/18 || Iter: 137/3600 || Loc: 0.5883 Cla: 1.3108 Landm: 2.6554 || LR: 0.00100000 || Batchtime: 0.1093 s || ETA: 0:06:18
2023-08-14 05:25:56,571 - INFO: Epoch:8/200 || Epochiter: 12/18 || Iter: 138/3600 || Loc: 0.6963 Cla: 1.2656 Landm: 2.9636 || LR: 0.00100000 || Batchtime: 0.1635 s || ETA: 0:09:26
2023-08-14 05:25:56,744 - INFO: Epoch:8/200 || Epochiter: 13/18 || Iter: 139/3600 || Loc: 0.5134 Cla: 1.2046 Landm: 1.9810 || LR: 0.00100000 || Batchtime: 0.1533 s || ETA: 0:08:50
2023-08-14 05:25:56,895 - INFO: Epoch:8/200 || Epochiter: 14/18 || Iter: 140/3600 || Loc: 0.4004 Cla: 1.3696 Landm: 1.7888 || LR: 0.00100000 || Batchtime: 0.1254 s || ETA: 0:07:13
2023-08-14 05:25:57,057 - INFO: Epoch:8/200 || Epochiter: 15/18 || Iter: 141/3600 || Loc: 0.6449 Cla: 1.2018 Landm: 2.6253 || LR: 0.00100000 || Batchtime: 0.1385 s || ETA: 0:07:59
2023-08-14 05:25:57,225 - INFO: Epoch:8/200 || Epochiter: 16/18 || Iter: 142/3600 || Loc: 0.6800 Cla: 1.2961 Landm: 3.0527 || LR: 0.00100000 || Batchtime: 0.1537 s || ETA: 0:08:51
2023-08-14 05:25:57,394 - INFO: Epoch:8/200 || Epochiter: 17/18 || Iter: 143/3600 || Loc: 0.6083 Cla: 1.0509 Landm: 3.3364 || LR: 0.00100000 || Batchtime: 0.1484 s || ETA: 0:08:33
2023-08-14 05:25:57,519 - INFO: Epoch:8/200 || Epochiter: 18/18 || Iter: 144/3600 || Loc: 0.4469 Cla: 1.0332 Landm: 1.9191 || LR: 0.00100000 || Batchtime: 0.1179 s || ETA: 0:06:47
2023-08-14 05:25:58,471 - INFO: Epoch:9/200 || Epochiter: 1/18 || Iter: 145/3600 || Loc: 0.4670 Cla: 1.0121 Landm: 2.1672 || LR: 0.00100000 || Batchtime: 0.6115 s || ETA: 0:35:13
2023-08-14 05:27:11,323 - INFO: Epoch:9/200 || Epochiter: 2/18 || Iter: 146/3600 || Loc: 0.5481 Cla: 1.0795 Landm: 2.5312 || LR: 0.00100000 || Batchtime: 0.1416 s || ETA: 0:08:09
2023-08-14 05:27:11,489 - INFO: Epoch:9/200 || Epochiter: 3/18 || Iter: 147/3600 || Loc: 0.5987 Cla: 1.1233 Landm: 3.5207 || LR: 0.00100000 || Batchtime: 0.1474 s || ETA: 0:08:29
2023-08-14 05:27:11,626 - INFO: Epoch:9/200 || Epochiter: 4/18 || Iter: 148/3600 || Loc: 0.3636 Cla: 1.0773 Landm: 2.5041 || LR: 0.00100000 || Batchtime: 0.1010 s || ETA: 0:05:48
2023-08-14 05:27:11,829 - INFO: Epoch:9/200 || Epochiter: 5/18 || Iter: 149/3600 || Loc: 0.4213 Cla: 1.0553 Landm: 2.1225 || LR: 0.00100000 || Batchtime: 0.1809 s || ETA: 0:10:24
2023-08-14 05:27:11,982 - INFO: Epoch:9/200 || Epochiter: 6/18 || Iter: 150/3600 || Loc: 0.3572 Cla: 0.9550 Landm: 2.1914 || LR: 0.00100000 || Batchtime: 0.1264 s || ETA: 0:07:16
2023-08-14 05:27:12,162 - INFO: Epoch:9/200 || Epochiter: 7/18 || Iter: 151/3600 || Loc: 0.4126 Cla: 0.9417 Landm: 1.6089 || LR: 0.00100000 || Batchtime: 0.1580 s || ETA: 0:09:05
2023-08-14 05:27:12,323 - INFO: Epoch:9/200 || Epochiter: 8/18 || Iter: 152/3600 || Loc: 0.8740 Cla: 1.4229 Landm: 3.3603 || LR: 0.00100000 || Batchtime: 0.1401 s || ETA: 0:08:03
2023-08-14 05:27:12,490 - INFO: Epoch:9/200 || Epochiter: 9/18 || Iter: 153/3600 || Loc: 0.7626 Cla: 1.2737 Landm: 2.6233 || LR: 0.00100000 || Batchtime: 0.1470 s || ETA: 0:08:26
2023-08-14 05:27:12,641 - INFO: Epoch:9/200 || Epochiter: 10/18 || Iter: 154/3600 || Loc: 0.5197 Cla: 1.1043 Landm: 3.4757 || LR: 0.00100000 || Batchtime: 0.1226 s || ETA: 0:07:02
2023-08-14 05:27:12,788 - INFO: Epoch:9/200 || Epochiter: 11/18 || Iter: 155/3600 || Loc: 0.4336 Cla: 1.0968 Landm: 1.8740 || LR: 0.00100000 || Batchtime: 0.1216 s || ETA: 0:06:58
2023-08-14 05:27:12,953 - INFO: Epoch:9/200 || Epochiter: 12/18 || Iter: 156/3600 || Loc: 0.5691 Cla: 1.2121 Landm: 2.6220 || LR: 0.00100000 || Batchtime: 0.1430 s || ETA: 0:08:12
2023-08-14 05:27:13,141 - INFO: Epoch:9/200 || Epochiter: 13/18 || Iter: 157/3600 || Loc: 0.5355 Cla: 1.2541 Landm: 2.2834 || LR: 0.00100000 || Batchtime: 0.1856 s || ETA: 0:10:39
2023-08-14 05:27:13,305 - INFO: Epoch:9/200 || Epochiter: 14/18 || Iter: 158/3600 || Loc: 0.6670 Cla: 1.4957 Landm: 3.1047 || LR: 0.00100000 || Batchtime: 0.1325 s || ETA: 0:07:36
2023-08-14 05:27:13,463 - INFO: Epoch:9/200 || Epochiter: 15/18 || Iter: 159/3600 || Loc: 0.7880 Cla: 1.4792 Landm: 3.6310 || LR: 0.00100000 || Batchtime: 0.1317 s || ETA: 0:07:33
2023-08-14 05:27:13,620 - INFO: Epoch:9/200 || Epochiter: 16/18 || Iter: 160/3600 || Loc: 0.5013 Cla: 1.0841 Landm: 2.4852 || LR: 0.00100000 || Batchtime: 0.1345 s || ETA: 0:07:42
2023-08-14 05:27:13,796 - INFO: Epoch:9/200 || Epochiter: 17/18 || Iter: 161/3600 || Loc: 0.5196 Cla: 1.0132 Landm: 2.5873 || LR: 0.00100000 || Batchtime: 0.1491 s || ETA: 0:08:32
2023-08-14 05:27:13,922 - INFO: Epoch:9/200 || Epochiter: 18/18 || Iter: 162/3600 || Loc: 0.3668 Cla: 0.8975 Landm: 2.0457 || LR: 0.00100000 || Batchtime: 0.1157 s || ETA: 0:06:37
2023-08-14 05:27:14,724 - INFO: Epoch:10/200 || Epochiter: 1/18 || Iter: 163/3600 || Loc: 0.5850 Cla: 1.0251 Landm: 3.2675 || LR: 0.00100000 || Batchtime: 0.4903 s || ETA: 0:28:05
2023-08-14 05:28:27,151 - INFO: Epoch:10/200 || Epochiter: 2/18 || Iter: 164/3600 || Loc: 0.6667 Cla: 1.1263 Landm: 3.9006 || LR: 0.00100000 || Batchtime: 0.1430 s || ETA: 0:08:11
2023-08-14 05:28:27,301 - INFO: Epoch:10/200 || Epochiter: 3/18 || Iter: 165/3600 || Loc: 0.3850 Cla: 1.0380 Landm: 2.2238 || LR: 0.00100000 || Batchtime: 0.1276 s || ETA: 0:07:18
2023-08-14 05:28:27,442 - INFO: Epoch:10/200 || Epochiter: 4/18 || Iter: 166/3600 || Loc: 0.4834 Cla: 1.0527 Landm: 2.4916 || LR: 0.00100000 || Batchtime: 0.1077 s || ETA: 0:06:09
2023-08-14 05:28:27,603 - INFO: Epoch:10/200 || Epochiter: 5/18 || Iter: 167/3600 || Loc: 0.4050 Cla: 1.0258 Landm: 1.6916 || LR: 0.00100000 || Batchtime: 0.1351 s || ETA: 0:07:43
2023-08-14 05:28:27,795 - INFO: Epoch:10/200 || Epochiter: 6/18 || Iter: 168/3600 || Loc: 0.6490 Cla: 1.4342 Landm: 3.4721 || LR: 0.00100000 || Batchtime: 0.1656 s || ETA: 0:09:28
2023-08-14 05:28:27,949 - INFO: Epoch:10/200 || Epochiter: 7/18 || Iter: 169/3600 || Loc: 0.7164 Cla: 1.1375 Landm: 3.0781 || LR: 0.00100000 || Batchtime: 0.1325 s || ETA: 0:07:34
2023-08-14 05:28:28,101 - INFO: Epoch:10/200 || Epochiter: 8/18 || Iter: 170/3600 || Loc: 0.5546 Cla: 1.1501 Landm: 2.3618 || LR: 0.00100000 || Batchtime: 0.1293 s || ETA: 0:07:23
2023-08-14 05:28:28,245 - INFO: Epoch:10/200 || Epochiter: 9/18 || Iter: 171/3600 || Loc: 0.3814 Cla: 0.9686 Landm: 2.2603 || LR: 0.00100000 || Batchtime: 0.1098 s || ETA: 0:06:16
2023-08-14 05:28:28,424 - INFO: Epoch:10/200 || Epochiter: 10/18 || Iter: 172/3600 || Loc: 0.3588 Cla: 0.8970 Landm: 1.7262 || LR: 0.00100000 || Batchtime: 0.1658 s || ETA: 0:09:28
2023-08-14 05:28:28,598 - INFO: Epoch:10/200 || Epochiter: 11/18 || Iter: 173/3600 || Loc: 0.5679 Cla: 0.9869 Landm: 2.3563 || LR: 0.00100000 || Batchtime: 0.1525 s || ETA: 0:08:42
2023-08-14 05:28:28,764 - INFO: Epoch:10/200 || Epochiter: 12/18 || Iter: 174/3600 || Loc: 0.6391 Cla: 1.0821 Landm: 3.0295 || LR: 0.00100000 || Batchtime: 0.1343 s || ETA: 0:07:40
2023-08-14 05:28:28,946 - INFO: Epoch:10/200 || Epochiter: 13/18 || Iter: 175/3600 || Loc: 0.3177 Cla: 0.8142 Landm: 1.4433 || LR: 0.00100000 || Batchtime: 0.1568 s || ETA: 0:08:57
2023-08-14 05:28:29,111 - INFO: Epoch:10/200 || Epochiter: 14/18 || Iter: 176/3600 || Loc: 0.3889 Cla: 1.0526 Landm: 2.0795 || LR: 0.00100000 || Batchtime: 0.1430 s || ETA: 0:08:09
2023-08-14 05:28:29,274 - INFO: Epoch:10/200 || Epochiter: 15/18 || Iter: 177/3600 || Loc: 0.4252 Cla: 0.9713 Landm: 2.0087 || LR: 0.00100000 || Batchtime: 0.1487 s || ETA: 0:08:29
2023-08-14 05:28:29,467 - INFO: Epoch:10/200 || Epochiter: 16/18 || Iter: 178/3600 || Loc: 0.4042 Cla: 1.0649 Landm: 2.2291 || LR: 0.00100000 || Batchtime: 0.1759 s || ETA: 0:10:02
2023-08-14 05:28:29,647 - INFO: Epoch:10/200 || Epochiter: 17/18 || Iter: 179/3600 || Loc: 0.4435 Cla: 1.0431 Landm: 2.7846 || LR: 0.00100000 || Batchtime: 0.1563 s || ETA: 0:08:54
2023-08-14 05:28:29,763 - INFO: Epoch:10/200 || Epochiter: 18/18 || Iter: 180/3600 || Loc: 0.3328 Cla: 1.0069 Landm: 2.1865 || LR: 0.00100000 || Batchtime: 0.1082 s || ETA: 0:06:10
2023-08-14 05:28:30,656 - INFO: Epoch:11/200 || Epochiter: 1/18 || Iter: 181/3600 || Loc: 0.4206 Cla: 0.8840 Landm: 2.3827 || LR: 0.00100000 || Batchtime: 0.2196 s || ETA: 0:12:31
2023-08-14 05:29:43,932 - INFO: Epoch:11/200 || Epochiter: 2/18 || Iter: 182/3600 || Loc: 0.4576 Cla: 0.9123 Landm: 2.3229 || LR: 0.00100000 || Batchtime: 0.1197 s || ETA: 0:06:49
2023-08-14 05:29:44,080 - INFO: Epoch:11/200 || Epochiter: 3/18 || Iter: 183/3600 || Loc: 0.2592 Cla: 0.8425 Landm: 1.3802 || LR: 0.00100000 || Batchtime: 0.1267 s || ETA: 0:07:13
2023-08-14 05:29:44,256 - INFO: Epoch:11/200 || Epochiter: 4/18 || Iter: 184/3600 || Loc: 0.4951 Cla: 0.9090 Landm: 2.0939 || LR: 0.00100000 || Batchtime: 0.1549 s || ETA: 0:08:49
2023-08-14 05:29:44,480 - INFO: Epoch:11/200 || Epochiter: 5/18 || Iter: 185/3600 || Loc: 0.6019 Cla: 1.2395 Landm: 3.2189 || LR: 0.00100000 || Batchtime: 0.2013 s || ETA: 0:11:27
2023-08-14 05:29:44,627 - INFO: Epoch:11/200 || Epochiter: 6/18 || Iter: 186/3600 || Loc: 0.2959 Cla: 0.9121 Landm: 2.2254 || LR: 0.00100000 || Batchtime: 0.1211 s || ETA: 0:06:53
2023-08-14 05:29:44,772 - INFO: Epoch:11/200 || Epochiter: 7/18 || Iter: 187/3600 || Loc: 0.4741 Cla: 1.0730 Landm: 2.7418 || LR: 0.00100000 || Batchtime: 0.1266 s || ETA: 0:07:12
2023-08-14 05:29:44,942 - INFO: Epoch:11/200 || Epochiter: 8/18 || Iter: 188/3600 || Loc: 0.4128 Cla: 0.8619 Landm: 2.2271 || LR: 0.00100000 || Batchtime: 0.1429 s || ETA: 0:08:07
2023-08-14 05:29:45,100 - INFO: Epoch:11/200 || Epochiter: 9/18 || Iter: 189/3600 || Loc: 0.3563 Cla: 0.8907 Landm: 2.4767 || LR: 0.00100000 || Batchtime: 0.1317 s || ETA: 0:07:29
2023-08-14 05:29:45,261 - INFO: Epoch:11/200 || Epochiter: 10/18 || Iter: 190/3600 || Loc: 0.2492 Cla: 0.8298 Landm: 1.3523 || LR: 0.00100000 || Batchtime: 0.1302 s || ETA: 0:07:24
2023-08-14 05:29:45,418 - INFO: Epoch:11/200 || Epochiter: 11/18 || Iter: 191/3600 || Loc: 0.3389 Cla: 1.0098 Landm: 2.2642 || LR: 0.00100000 || Batchtime: 0.1298 s || ETA: 0:07:22
2023-08-14 05:29:45,596 - INFO: Epoch:11/200 || Epochiter: 12/18 || Iter: 192/3600 || Loc: 0.5268 Cla: 1.3215 Landm: 2.5653 || LR: 0.00100000 || Batchtime: 0.1559 s || ETA: 0:08:51
2023-08-14 05:29:45,756 - INFO: Epoch:11/200 || Epochiter: 13/18 || Iter: 193/3600 || Loc: 0.4876 Cla: 0.9563 Landm: 2.6131 || LR: 0.00100000 || Batchtime: 0.1313 s || ETA: 0:07:27
2023-08-14 05:29:45,954 - INFO: Epoch:11/200 || Epochiter: 14/18 || Iter: 194/3600 || Loc: 0.2814 Cla: 0.8755 Landm: 1.4071 || LR: 0.00100000 || Batchtime: 0.1735 s || ETA: 0:09:51
2023-08-14 05:29:46,118 - INFO: Epoch:11/200 || Epochiter: 15/18 || Iter: 195/3600 || Loc: 0.3410 Cla: 0.9378 Landm: 1.7298 || LR: 0.00100000 || Batchtime: 0.1403 s || ETA: 0:07:57
2023-08-14 05:29:46,275 - INFO: Epoch:11/200 || Epochiter: 16/18 || Iter: 196/3600 || Loc: 0.4625 Cla: 0.9904 Landm: 2.1854 || LR: 0.00100000 || Batchtime: 0.1322 s || ETA: 0:07:30
2023-08-14 05:29:46,452 - INFO: Epoch:11/200 || Epochiter: 17/18 || Iter: 197/3600 || Loc: 0.4623 Cla: 0.9333 Landm: 2.0873 || LR: 0.00100000 || Batchtime: 0.1530 s || ETA: 0:08:40
2023-08-14 05:29:46,558 - INFO: Epoch:11/200 || Epochiter: 18/18 || Iter: 198/3600 || Loc: 0.4100 Cla: 0.8935 Landm: 2.8130 || LR: 0.00100000 || Batchtime: 0.0981 s || ETA: 0:05:33
2023-08-14 05:29:47,335 - INFO: Epoch:12/200 || Epochiter: 1/18 || Iter: 199/3600 || Loc: 0.3508 Cla: 0.8398 Landm: 2.0606 || LR: 0.00100000 || Batchtime: 0.4804 s || ETA: 0:27:14
2023-08-14 05:31:00,811 - INFO: Epoch:12/200 || Epochiter: 2/18 || Iter: 200/3600 || Loc: 0.3126 Cla: 0.7298 Landm: 1.9599 || LR: 0.00100000 || Batchtime: 0.1357 s || ETA: 0:07:41
2023-08-14 05:31:01,001 - INFO: Epoch:12/200 || Epochiter: 3/18 || Iter: 201/3600 || Loc: 0.6500 Cla: 1.0338 Landm: 2.5336 || LR: 0.00100000 || Batchtime: 0.1719 s || ETA: 0:09:44
2023-08-14 05:31:01,149 - INFO: Epoch:12/200 || Epochiter: 4/18 || Iter: 202/3600 || Loc: 0.4180 Cla: 1.0362 Landm: 2.2970 || LR: 0.00100000 || Batchtime: 0.1250 s || ETA: 0:07:04
2023-08-14 05:31:01,368 - INFO: Epoch:12/200 || Epochiter: 5/18 || Iter: 203/3600 || Loc: 0.3421 Cla: 0.9757 Landm: 2.2087 || LR: 0.00100000 || Batchtime: 0.1972 s || ETA: 0:11:10
2023-08-14 05:31:01,535 - INFO: Epoch:12/200 || Epochiter: 6/18 || Iter: 204/3600 || Loc: 0.3449 Cla: 1.1509 Landm: 1.9733 || LR: 0.00100000 || Batchtime: 0.1440 s || ETA: 0:08:09
2023-08-14 05:31:01,681 - INFO: Epoch:12/200 || Epochiter: 7/18 || Iter: 205/3600 || Loc: 0.4681 Cla: 1.2031 Landm: 2.2420 || LR: 0.00100000 || Batchtime: 0.1149 s || ETA: 0:06:30
2023-08-14 05:31:01,827 - INFO: Epoch:12/200 || Epochiter: 8/18 || Iter: 206/3600 || Loc: 0.3422 Cla: 0.7633 Landm: 1.5606 || LR: 0.00100000 || Batchtime: 0.1243 s || ETA: 0:07:02
2023-08-14 05:31:01,993 - INFO: Epoch:12/200 || Epochiter: 9/18 || Iter: 207/3600 || Loc: 0.7003 Cla: 0.9403 Landm: 2.7962 || LR: 0.00100000 || Batchtime: 0.1348 s || ETA: 0:07:37
2023-08-14 05:31:02,142 - INFO: Epoch:12/200 || Epochiter: 10/18 || Iter: 208/3600 || Loc: 0.4034 Cla: 0.9188 Landm: 2.0246 || LR: 0.00100000 || Batchtime: 0.1225 s || ETA: 0:06:55
2023-08-14 05:31:02,314 - INFO: Epoch:12/200 || Epochiter: 11/18 || Iter: 209/3600 || Loc: 0.5445 Cla: 1.1372 Landm: 1.7661 || LR: 0.00100000 || Batchtime: 0.1514 s || ETA: 0:08:33
2023-08-14 05:31:02,491 - INFO: Epoch:12/200 || Epochiter: 12/18 || Iter: 210/3600 || Loc: 0.4483 Cla: 0.9158 Landm: 2.3307 || LR: 0.00100000 || Batchtime: 0.1537 s || ETA: 0:08:41
2023-08-14 05:31:02,638 - INFO: Epoch:12/200 || Epochiter: 13/18 || Iter: 211/3600 || Loc: 0.4508 Cla: 0.8783 Landm: 2.4507 || LR: 0.00100000 || Batchtime: 0.1258 s || ETA: 0:07:06
2023-08-14 05:31:02,792 - INFO: Epoch:12/200 || Epochiter: 14/18 || Iter: 212/3600 || Loc: 0.3579 Cla: 0.8903 Landm: 2.4965 || LR: 0.00100000 || Batchtime: 0.1306 s || ETA: 0:07:22
2023-08-14 05:31:02,971 - INFO: Epoch:12/200 || Epochiter: 15/18 || Iter: 213/3600 || Loc: 0.4673 Cla: 0.9082 Landm: 2.2735 || LR: 0.00100000 || Batchtime: 0.1485 s || ETA: 0:08:23
2023-08-14 05:31:03,125 - INFO: Epoch:12/200 || Epochiter: 16/18 || Iter: 214/3600 || Loc: 0.3960 Cla: 0.9273 Landm: 1.9922 || LR: 0.00100000 || Batchtime: 0.1254 s || ETA: 0:07:04
2023-08-14 05:31:03,300 - INFO: Epoch:12/200 || Epochiter: 17/18 || Iter: 215/3600 || Loc: 0.3792 Cla: 0.7944 Landm: 1.4934 || LR: 0.00100000 || Batchtime: 0.1521 s || ETA: 0:08:35
2023-08-14 05:31:03,444 - INFO: Epoch:12/200 || Epochiter: 18/18 || Iter: 216/3600 || Loc: 0.3654 Cla: 0.9667 Landm: 2.2858 || LR: 0.00100000 || Batchtime: 0.1413 s || ETA: 0:07:58
2023-08-14 05:31:04,457 - INFO: Epoch:13/200 || Epochiter: 1/18 || Iter: 217/3600 || Loc: 0.3108 Cla: 0.8792 Landm: 2.2487 || LR: 0.00100000 || Batchtime: 0.7080 s || ETA: 0:39:55
2023-08-14 05:32:18,773 - INFO: Epoch:13/200 || Epochiter: 2/18 || Iter: 218/3600 || Loc: 0.4068 Cla: 0.8282 Landm: 2.5573 || LR: 0.00100000 || Batchtime: 0.1298 s || ETA: 0:07:19
2023-08-14 05:32:18,957 - INFO: Epoch:13/200 || Epochiter: 3/18 || Iter: 219/3600 || Loc: 0.5081 Cla: 0.9709 Landm: 2.2376 || LR: 0.00100000 || Batchtime: 0.1582 s || ETA: 0:08:55
2023-08-14 05:32:19,114 - INFO: Epoch:13/200 || Epochiter: 4/18 || Iter: 220/3600 || Loc: 0.3596 Cla: 0.8736 Landm: 1.9259 || LR: 0.00100000 || Batchtime: 0.1407 s || ETA: 0:07:55
2023-08-14 05:32:19,294 - INFO: Epoch:13/200 || Epochiter: 5/18 || Iter: 221/3600 || Loc: 0.4589 Cla: 0.9341 Landm: 2.7484 || LR: 0.00100000 || Batchtime: 0.1496 s || ETA: 0:08:25
2023-08-14 05:32:19,445 - INFO: Epoch:13/200 || Epochiter: 6/18 || Iter: 222/3600 || Loc: 0.3661 Cla: 0.8657 Landm: 2.1171 || LR: 0.00100000 || Batchtime: 0.1226 s || ETA: 0:06:54
2023-08-14 05:32:19,589 - INFO: Epoch:13/200 || Epochiter: 7/18 || Iter: 223/3600 || Loc: 0.5128 Cla: 0.8893 Landm: 2.7643 || LR: 0.00100000 || Batchtime: 0.1145 s || ETA: 0:06:26
2023-08-14 05:32:19,748 - INFO: Epoch:13/200 || Epochiter: 8/18 || Iter: 224/3600 || Loc: 0.2758 Cla: 0.7890 Landm: 2.3392 || LR: 0.00100000 || Batchtime: 0.1348 s || ETA: 0:07:35
2023-08-14 05:32:19,901 - INFO: Epoch:13/200 || Epochiter: 9/18 || Iter: 225/3600 || Loc: 0.3423 Cla: 0.8775 Landm: 2.8705 || LR: 0.00100000 || Batchtime: 0.1305 s || ETA: 0:07:20
2023-08-14 05:32:20,093 - INFO: Epoch:13/200 || Epochiter: 10/18 || Iter: 226/3600 || Loc: 0.3879 Cla: 1.1009 Landm: 2.6546 || LR: 0.00100000 || Batchtime: 0.1682 s || ETA: 0:09:27
2023-08-14 05:32:20,284 - INFO: Epoch:13/200 || Epochiter: 11/18 || Iter: 227/3600 || Loc: 0.3519 Cla: 0.7098 Landm: 2.2574 || LR: 0.00100000 || Batchtime: 0.1699 s || ETA: 0:09:33
2023-08-14 05:32:20,470 - INFO: Epoch:13/200 || Epochiter: 12/18 || Iter: 228/3600 || Loc: 0.3285 Cla: 0.9687 Landm: 2.6260 || LR: 0.00100000 || Batchtime: 0.1638 s || ETA: 0:09:12
2023-08-14 05:32:20,626 - INFO: Epoch:13/200 || Epochiter: 13/18 || Iter: 229/3600 || Loc: 0.4825 Cla: 0.9635 Landm: 2.6404 || LR: 0.00100000 || Batchtime: 0.1293 s || ETA: 0:07:16
2023-08-14 05:32:20,773 - INFO: Epoch:13/200 || Epochiter: 14/18 || Iter: 230/3600 || Loc: 0.4186 Cla: 0.9227 Landm: 2.2591 || LR: 0.00100000 || Batchtime: 0.1251 s || ETA: 0:07:01
2023-08-14 05:32:20,950 - INFO: Epoch:13/200 || Epochiter: 15/18 || Iter: 231/3600 || Loc: 0.2830 Cla: 0.8243 Landm: 1.8638 || LR: 0.00100000 || Batchtime: 0.1539 s || ETA: 0:08:38
2023-08-14 05:32:21,126 - INFO: Epoch:13/200 || Epochiter: 16/18 || Iter: 232/3600 || Loc: 0.4492 Cla: 0.9806 Landm: 2.3249 || LR: 0.00100000 || Batchtime: 0.1539 s || ETA: 0:08:38
2023-08-14 05:32:21,318 - INFO: Epoch:13/200 || Epochiter: 17/18 || Iter: 233/3600 || Loc: 0.2746 Cla: 0.8041 Landm: 1.3972 || LR: 0.00100000 || Batchtime: 0.1744 s || ETA: 0:09:47
2023-08-14 05:32:21,441 - INFO: Epoch:13/200 || Epochiter: 18/18 || Iter: 234/3600 || Loc: 0.5420 Cla: 0.9580 Landm: 2.2394 || LR: 0.00100000 || Batchtime: 0.1164 s || ETA: 0:06:31
2023-08-14 05:32:22,220 - INFO: Epoch:14/200 || Epochiter: 1/18 || Iter: 235/3600 || Loc: 0.2760 Cla: 0.8203 Landm: 1.6649 || LR: 0.00100000 || Batchtime: 0.4700 s || ETA: 0:26:21
2023-08-14 05:33:35,764 - INFO: Epoch:14/200 || Epochiter: 2/18 || Iter: 236/3600 || Loc: 0.4084 Cla: 0.8447 Landm: 3.0867 || LR: 0.00100000 || Batchtime: 0.1569 s || ETA: 0:08:48
2023-08-14 05:33:35,925 - INFO: Epoch:14/200 || Epochiter: 3/18 || Iter: 237/3600 || Loc: 0.4085 Cla: 0.8178 Landm: 2.5804 || LR: 0.00100000 || Batchtime: 0.1276 s || ETA: 0:07:09
2023-08-14 05:33:36,066 - INFO: Epoch:14/200 || Epochiter: 4/18 || Iter: 238/3600 || Loc: 0.4035 Cla: 0.9934 Landm: 2.2516 || LR: 0.00100000 || Batchtime: 0.1070 s || ETA: 0:05:59
2023-08-14 05:33:36,249 - INFO: Epoch:14/200 || Epochiter: 5/18 || Iter: 239/3600 || Loc: 0.3894 Cla: 0.7283 Landm: 1.7825 || LR: 0.00100000 || Batchtime: 0.1618 s || ETA: 0:09:03
2023-08-14 05:33:36,410 - INFO: Epoch:14/200 || Epochiter: 6/18 || Iter: 240/3600 || Loc: 0.4117 Cla: 0.9327 Landm: 2.1030 || LR: 0.00100000 || Batchtime: 0.1404 s || ETA: 0:07:51
